-4.147048999999999097e+00,2.314095000000005342e+00
-3.897048999999999097e+00,2.164095000000003211e+00
-3.597048999999998387e+00,2.164095000000003211e+00
-3.297048999999997676e+00,2.164095000000003211e+00
-2.997048999999996965e+00,2.214095000000003921e+00
-2.697048999999996255e+00,2.214095000000003921e+00
-2.397048999999999097e+00,2.214095000000003921e+00
-2.097048999999998387e+00,2.264095000000004632e+00
-1.797048999999997676e+00,2.264095000000004632e+00
-1.497048999999996965e+00,2.264095000000004632e+00
-1.197048999999996255e+00,2.264095000000004632e+00
-8.970489999999990971e-01,2.264095000000004632e+00
-5.970489999999983866e-01,2.264095000000004632e+00
-2.970489999999976760e-01,2.264095000000004632e+00
2.951000000003034529e-03,2.264095000000004632e+00
3.029510000000037451e-01,2.264095000000004632e+00
6.029510000000009029e-01,2.264095000000004632e+00
9.029510000000016134e-01,2.314095000000005342e+00
1.202951000000002324e+00,2.314095000000005342e+00
1.502951000000003035e+00,2.364095000000002500e+00
1.802951000000003745e+00,2.364095000000002500e+00
2.102951000000000903e+00,2.364095000000002500e+00
2.402951000000001613e+00,2.414095000000003211e+00
2.702951000000002324e+00,2.664095000000003211e+00
2.952951000000002324e+00,2.964095000000003921e+00
3.002951000000003035e+00,3.264095000000004632e+00
2.952951000000002324e+00,3.564095000000003566e+00
2.902951000000001613e+00,3.864095000000004276e+00
2.652951000000001613e+00,4.114095000000004276e+00
2.352951000000000903e+00,4.164095000000003211e+00
2.052951000000003745e+00,4.164095000000003211e+00
1.752951000000003035e+00,4.164095000000003211e+00
1.452951000000002324e+00,4.164095000000003211e+00
1.152951000000001613e+00,4.264095000000004632e+00
1.102951000000000903e+00,4.564095000000003566e+00
1.102951000000000903e+00,4.864095000000004276e+00
1.102951000000000903e+00,5.164095000000003211e+00
1.102951000000000903e+00,5.464095000000003921e+00
1.202951000000002324e+00,5.764095000000004632e+00
1.452951000000002324e+00,6.064095000000003566e+00
1.702951000000002324e+00,6.314095000000003566e+00
2.002951000000003035e+00,6.314095000000003566e+00
2.302951000000003745e+00,6.314095000000003566e+00
2.602951000000000903e+00,6.264095000000004632e+00
2.902951000000001613e+00,6.264095000000004632e+00
3.202951000000002324e+00,6.264095000000004632e+00
3.502951000000003035e+00,6.214095000000003921e+00
3.802951000000003745e+00,6.164095000000003211e+00
4.102951000000000903e+00,6.164095000000003211e+00
4.402951000000005166e+00,6.114095000000004276e+00
4.702951000000002324e+00,5.964095000000003921e+00
5.002950999999999482e+00,5.664095000000003211e+00
5.102951000000000903e+00,5.364095000000004276e+00
5.252950999999999482e+00,5.064095000000003566e+00
5.352951000000000903e+00,4.764095000000004632e+00
5.452951000000002324e+00,4.464095000000003921e+00
5.502950999999999482e+00,4.164095000000003211e+00
5.602951000000000903e+00,3.864095000000004276e+00
5.652951000000005166e+00,3.564095000000003566e+00
5.752950999999999482e+00,3.264095000000004632e+00
5.802951000000003745e+00,2.964095000000003921e+00
5.852951000000000903e+00,2.664095000000003211e+00
5.902951000000005166e+00,2.364095000000002500e+00
5.952951000000002324e+00,2.064095000000005342e+00
6.002950999999999482e+00,1.764095000000004632e+00
5.952951000000002324e+00,1.464095000000003921e+00
5.852951000000000903e+00,1.164095000000003211e+00
5.602951000000000903e+00,9.140950000000032105e-01
5.302951000000003745e+00,7.140950000000039211e-01
5.002950999999999482e+00,6.140950000000025000e-01
4.702951000000002324e+00,6.140950000000025000e-01
4.402951000000005166e+00,5.640950000000053421e-01
4.102951000000000903e+00,5.640950000000053421e-01
3.802951000000003745e+00,4.640950000000039211e-01
3.502951000000003035e+00,4.640950000000039211e-01
3.202951000000002324e+00,4.640950000000039211e-01
2.902951000000001613e+00,4.640950000000039211e-01
2.602951000000000903e+00,4.140950000000032105e-01
2.302951000000003745e+00,4.140950000000032105e-01
2.002951000000003035e+00,3.640950000000025000e-01
1.702951000000002324e+00,2.140950000000039211e-01
1.402951000000001613e+00,6.409500000000534214e-02
1.102951000000000903e+00,1.409500000000463160e-02
8.029510000000037451e-01,1.409500000000463160e-02
5.029510000000030345e-01,-3.590499999999607894e-02
2.029510000000023240e-01,-8.590499999999678948e-02
-9.704899999999838656e-02,-1.359049999999975000e-01
-3.970489999999990971e-01,-1.859049999999946579e-01
-6.470489999999990971e-01,-1.859049999999946579e-01
-9.470489999999962549e-01,-1.859049999999946579e-01
-1.247048999999996965e+00,-1.859049999999946579e-01
-1.547048999999997676e+00,-1.859049999999946579e-01
-1.847048999999998387e+00,-2.359049999999953684e-01
-2.147048999999999097e+00,-2.359049999999953684e-01
-2.447048999999996255e+00,-2.359049999999953684e-01
-2.747048999999996965e+00,-2.359049999999953684e-01
-3.047048999999997676e+00,-2.359049999999953684e-01
-3.347048999999998387e+00,-4.359049999999982106e-01
-3.647048999999999097e+00,-5.859049999999967895e-01
-3.947048999999996255e+00,-6.359049999999975000e-01
-4.247048999999996965e+00,-6.859049999999982106e-01
-4.547048999999997676e+00,-6.859049999999982106e-01
-4.847048999999998387e+00,-7.359049999999953684e-01
-5.147048999999999097e+00,-8.859049999999975000e-01
-5.447048999999996255e+00,-1.185904999999998211e+00
-5.747048999999996965e+00,-1.285904999999996079e+00
-6.047048999999997676e+00,-1.385904999999997500e+00
-6.347048999999998387e+00,-1.485904999999995368e+00
-6.647048999999999097e+00,-1.535904999999996079e+00
-6.947048999999996255e+00,-1.585904999999996789e+00
-7.247048999999996965e+00,-1.635904999999997500e+00
-7.547048999999997676e+00,-1.685904999999998211e+00
-7.847048999999998387e+00,-1.685904999999998211e+00
-8.147048999999999097e+00,-1.735904999999995368e+00
-8.447048999999996255e+00,-1.735904999999995368e+00
