-2.697048999999996,1.214095000000004
-2.997048999999997,1.164095000000003
-3.2970489999999977,1.164095000000003
-3.597048999999999,1.164095000000003
-3.897048999999999,1.164095000000003
-4.197048999999996,1.164095000000003
-4.497048999999997,1.1140950000000025
-4.797048999999998,1.1140950000000025
-5.097048999999999,1.214095000000004
-5.397048999999999,1.414095000000003
-5.547048999999998,1.7140950000000037
-5.547048999999998,2.0140950000000046
-5.397048999999999,2.3140950000000053
-5.247048999999997,2.6140950000000025
-5.097048999999999,2.914095000000003
-5.097048999999999,3.214095000000004
-5.147048999999999,3.514095000000005
-5.447048999999996,3.814095000000004
-5.697048999999996,4.114095000000004
-5.697048999999996,4.414095000000003
-5.447048999999996,4.714095000000004
-5.197048999999996,4.964095000000004
-4.897048999999999,5.214095000000004
-4.597048999999999,5.314095000000004
-4.297048999999998,5.364095000000004
-3.997048999999997,5.364095000000004
-3.697048999999996,5.364095000000004
-3.3970489999999995,5.364095000000004
-3.097048999999999,5.364095000000004
-2.7970489999999977,5.364095000000004
-2.497048999999997,5.414095000000003
-2.197048999999996,5.414095000000003
-1.8970489999999995,5.414095000000003
-1.5970489999999984,5.464095000000004
-1.5470489999999975,5.714095000000004
-1.8470489999999984,5.864095000000004
-2.1470489999999995,5.864095000000004
-2.447048999999996,5.864095000000004
-2.747048999999997,5.814095000000004
-3.0470489999999977,5.814095000000004
-3.347048999999999,5.814095000000004
-3.647048999999999,5.814095000000004
-3.947048999999996,5.864095000000004
-4.247048999999997,5.814095000000004
-4.547048999999998,5.814095000000004
-4.847048999999999,5.764095000000005
-5.147048999999999,5.564095000000004
-5.347048999999999,5.414095000000003
-5.447048999999996,5.264095000000005
-5.647048999999999,5.114095000000004
-5.847048999999999,4.914095000000003
-5.997048999999998,4.714095000000004
-6.097048999999999,4.464095000000004
-6.097048999999999,4.164095000000003
-6.047048999999998,3.914095000000003
-5.897048999999999,3.714095000000004
-5.747048999999997,3.564095000000004
-5.547048999999998,3.364095000000004
-5.547048999999998,3.114095000000004
-5.547048999999998,2.914095000000003
-5.647048999999999,2.714095000000004
-5.947048999999996,2.5640950000000053
-6.197048999999996,2.7640950000000046
-6.297048999999998,3.064095000000004
-6.397048999999999,3.364095000000004
-6.697048999999996,3.664095000000003
-6.847048999999999,3.964095000000004
-6.847048999999999,4.264095000000005
-6.847048999999999,4.564095000000004
-6.597048999999999,4.864095000000004
-6.547048999999998,5.164095000000003
-6.797048999999998,5.364095000000004
-7.097048999999999,5.414095000000003
-7.397048999999998,5.414095000000003
