-6.169420416244371,1.0064345817521885
-5.907221379219173,0.5936233780841469
-5.585375582352027,0.2288511071241288
-5.142545973901052,0.0230188270161502
-4.657424899921241,-0.0435148864838954
-4.167317001336891,-0.0238653611141017
-3.678779297090361,0.0228523265502802
-3.189545607371017,0.0614203100573084
-2.699558186291345,0.0890092492434209
-2.2094488086770414,0.1144146690823193
-1.7195176721767131,0.1430319635900004
-1.2298756978994192,0.1762177042732646
-0.7406432264688608,0.2149616784483587
-0.2519861228089971,0.2603717754231202
0.2359323254371373,0.3131320403146962
0.7231181678130747,0.3722918368801109
1.2097345361104914,0.4359809803986849
1.696002126352917,0.5022870953701706
2.182024296171892,0.5703676305907429
2.667430820180801,0.6426720132596446
3.150871744134602,0.7269785670306319
3.630131214781372,0.8323228587161996
4.10205704573029,0.9665489160937843
4.560405681361182,1.1411618133406851
4.989073692498765,1.378327140134784
5.348584011571198,1.709492756991285
5.599194424704282,2.1291369151584463
5.736040890295227,2.599180645573022
5.777663845768771,3.08733427322999
5.736482756695367,3.5758685275195363
5.648393261007139,4.05858583614057
5.540997668580707,4.537428095176391
5.406760552116451,5.0093007360915465
5.219180436620915,5.46231295243269
4.960926718858348,5.878703147867307
4.625077416459512,6.235112289816461
4.215705889122995,6.503171095384354
3.7537495162525834,6.665578926772166
3.2695563925304927,6.743416544990796
2.7811297304822906,6.791193858396599
2.291600456916853,6.82470203165146
1.8038887926003968,6.782987685363964
1.376898490383101,6.554684864192045
1.139489219564768,6.129815376634975
1.0278727466665754,5.652375320847958
0.9688145872834458,5.165380549396787
1.010923780474486,4.678348452232824
1.2450827265615536,4.252119131447241
1.6561040769618782,3.991487883767667
2.1252107943115712,3.8476811499392256
2.5264317073024207,3.57671991419188
2.6323536315090954,3.1132176657210486
2.397756842037684,2.688182191654141
2.014584244665006,2.385616541550556
1.5562324378152992,2.213980412306876
1.071708034008099,2.1392682702083827
0.5813932099183032,2.1209689119831587
0.0906307284813073,2.118928541289778
-0.4000556217970996,2.110332098764301
-0.8906974603172895,2.0993547181428736
-1.3814135812674997,2.1018619276024637
-1.8713028694308635,2.1299145047917043
-2.358987815863567,2.184335537556984
-2.843994065460292,2.259093610331712
-3.3238640798695056,2.361030466745861
-3.784312245239154,2.5279425627475325
-4.177549563350051,2.815995287200488
-4.411753053872251,3.240312104511516
-4.399436555791716,3.723817955018941
-4.146074009310918,4.136322932326985
-3.723921489752889,4.376956513315353
-3.243348608270722,4.470796778849335
-2.754150874742816,4.509662578925669
-2.265759457100044,4.557382006636629
-1.7823136164260671,4.640181094456864
-1.31669174329382,4.792320038173642
-0.9061577509270088,5.056684227622599
-0.6162622916690994,5.447477674910103
-0.5465002304674847,5.925306184420279
-0.7522128699141089,6.361230776978047
-1.1619559105193171,6.621210506594139
-1.636191345016572,6.744130071414782
-2.123265975157287,6.801985520296836
-2.61352098251952,6.801125261261185
-3.097725830176321,6.724383165434659
-3.570624089912379,6.593682679513366
-4.039063074866396,6.44734021530431
-4.504634043753524,6.29222922129281
-4.954625915871141,6.097383058466889
-5.368382373991896,5.834721871121271
-5.7299105539241415,5.50365800642026
-6.042956306003467,5.126206904839546
-6.283855502890607,4.69983307820976
-6.384384189933487,4.222800198389809
-6.28797080056208,3.744095435875223
-6.096646733772578,3.292286452418555
-6.005216554832506,2.812769983732354
-6.104045974528788,2.334835764733639
-6.271041982886716,1.873983365440557
-6.234523951610997,1.392405425657048
